"Type","SpeedX"
"Uniform",-1.01469425152741
"Uniform",2.47870139160295
"Uniform",-12.4633519277532
"Uniform",0.454534034179187
"Uniform",-1.06110603575882
"Uniform",6.238188989892
"Uniform",3.7898457110634
"Uniform",11.7312504240936
"Uniform",5.74364346013259
"Uniform",6.3906794421228
"Uniform",-9.442150055991
"Uniform",-5.71261653935699
"Uniform",-1.0685627202492
"Uniform",6.2094917699154
"Uniform",4.70637354380158
"Uniform",2.3306552209398
"Uniform",7.9017427685952
"Uniform",1.18643008521361
"Uniform",5.650332799053
"Uniform",7.264985236596
"Uniform",-1.41790376968441
"Uniform",0.552756674441411
"Uniform",2.39169499111741
"Uniform",-2.03090048523001
"Uniform",3.88678128730561
"Uniform",-6.3643280527596
"Uniform",7.0438587627276
"Uniform",7.398816435342
"Uniform",-2.71605842306818
"Uniform",0.9222745558122
"Uniform",5.955066156003
"Uniform",-7.1511450190662
"Uniform",4.44744875197619
"Uniform",-6.2761922869122
"Uniform",6.535595565777
"Uniform",5.22319717078142
"Uniform",-1.97455463912221
"Uniform",0.876257825513394
"Uniform",3.0599698851114
"Uniform",-3.01921307269799
"Uniform",-0.188505439589983
"Uniform",-7.0645353590436
"Uniform",9.497908602732
"Uniform",4.8464349012954
"Uniform",-0.976166872841988
"Uniform",1.15442643500159
"Uniform",1.30882857464999
"Uniform",-0.189882722892583
"Uniform",8.9598990219654
"Uniform",-23.0423361323226
"Uniform",10.8765484916298
"Uniform",4.86242172232139
"Uniform",-1.09189368027421
"Uniform",-0.131563347514771
"Uniform",2.02130860071958
"Uniform",1.06656468000962
"Uniform",8.4837751328634
"Uniform",-22.2904867868142
"Uniform",12.1448500992882
"Uniform",3.07464740866621
"Uniform",-1.08787956346563
"Uniform",3.53366979082801
"Uniform",-3.199681069287
"Uniform",5.06245973809803
"Uniform",4.78396578481677
"Uniform",10.0760559170448
"Uniform",0.00452387456521137
"Uniform",1.24203577768619
"Uniform",2.845134391278
"Uniform",2.1848276578344
"Uniform",-0.425323797484805
"Uniform",0.194252448327017
"Uniform",7.6643063985078
"Uniform",1.1966754225012
"Uniform",0.326380671380423
"Uniform",1.69661371858078
"Uniform",2.39211822131159
"Uniform",-2.25383722375319
"Uniform",-0.878333302334388
"Uniform",7.6382599521336
"Uniform",1.21263370644181
"Uniform",0.854840901079182
"Uniform",2.45764666139641
"Uniform",-0.437915936086199
"Uniform",-2.51837731464118
"Uniform",1.06673576639879
"Uniform",6.077686247322
"Uniform",1.48922495603579
"Uniform",-0.142617246111604
"Uniform",1.9928957950866
"Uniform",1.76390431519742
"Uniform",-8.0899016769486
"Uniform",5.58055412549882
"Uniform",-31.4906896439922
"Uniform",-4.21450785436201
"Uniform",-2.71426819713478
"Uniform",-5.90128750772043
"Uniform",-8.0421850344276
"Uniform",-34.7690743894873
"Uniform",0.716037349314012
"Uniform",-5.54000137626659
"Uniform",-6.8511506736228
"Uniform",-6.9456760082754
"Uniform",-38.0280904139286
"Uniform",2.70749308604579
"Uniform",-6.5663668198848
"Uniform",-4.05024327283678
"Uniform",-9.7063146804516
"Uniform",-32.087666004234
"Uniform",0.445002448362584
"Uniform",-7.0843534597158
"Uniform",-1.58523465413699
"Uniform",-9.6638614288134
"Uniform",-29.5705706814396
"Uniform",0.779770265619606
"Uniform",-5.9505660502884
"Uniform",-5.76219576337081
"Uniform",-4.87878782023019
"Uniform",-25.381876521375
"Uniform",0.358499909332795
"Uniform",-6.6472875797874
"Uniform",-6.7727894054376
"Uniform",-5.72386486594741
"Uniform",-23.0479220524182
"Uniform",1.57397776102922
"Uniform",-7.51705247151
"Uniform",-8.717501120904
"Uniform",-17.8895665538136
"Uniform",0.114813065673616
"Uniform",-4.8383940933414
"Uniform",-9.2933535722592
"Uniform",-10.9778214422412
"Uniform",-2.01909330752939
"Uniform",-3.97463162065682
"Uniform",-10.3425233341482
"Uniform",-8.6174911776852
"Uniform",-1.655928599613
"Uniform",-3.3315542798112
"Uniform",-11.8035172210716
"Uniform",-6.31061459667066
"Uniform",-8.00998986766014
"Uniform",2.21170739959259
"Uniform",-0.387964420797607
"Uniform",0.854686048412394
"Uniform",5.04583801691884
"Uniform",-1.45051999780025
"Uniform",-9.5546835491238
"Uniform",-8.43773977111134
"Uniform",6.03289100007
"Uniform",-0.532774888915242
"Uniform",-2.96482343251562
"Uniform",6.5691974105868
"Uniform",0.791801880514206
"Uniform",-14.9384442540509
"Uniform",-4.03478935235582
"Uniform",3.15597479409118
"Uniform",1.14335391728462
"Uniform",-1.62998510876759
"Uniform",6.1293375787176
"Uniform",2.11912258519738
"Uniform",-20.5159207066296
"Uniform",4.16446369982639
"Uniform",-1.77459571579982
"Uniform",2.0745221978814
"Uniform",-0.270717959918966
"Uniform",4.36713782050317
"Uniform",2.236884544179
"Uniform",-23.7193737132306
"Uniform",8.13763829844666
"Uniform",-0.135353231664613
"Uniform",0.765642712725618
"Uniform",-0.409448067056996
"Uniform",4.74349598594875
"Uniform",3.86082840799499
"Uniform",-27.945240404724
"Uniform",12.6325431927143
"Uniform",-0.782136625321188
"Uniform",2.31919259187601
"Uniform",1.46203461062459
"Uniform",1.5324774647328
"Uniform",4.40195026627441
"Uniform",-30.1376268148122
"Uniform",15.1098484893498
"Uniform",-0.352547501257186
"Uniform",2.06790905947555
"Uniform",1.71411539487119
"Uniform",2.08993265736424
"Uniform",4.0347747306402
"Uniform",-20.1237583351182
"Uniform",10.6605090962256
"Uniform",-2.66669664667916
"Uniform",4.25975316956399
"Uniform",0.822706276706412
"Uniform",2.25083744113974
"Uniform",-19.8235078574814
"Uniform",8.7699064760454
"Uniform",-0.71272799396886
"Uniform",1.87733175277981
"Uniform",3.75576403152959
"Uniform",1.21416670864146
"Uniform",-9.7891527007032
"Uniform",0.151640648774401
"Uniform",1.67069026616759
"Uniform",0.582854560667988
"Uniform",5.36538917435942
"Uniform",-0.3250311138798
"Uniform",-31.134870692457
"Uniform",12.519927989022
"Uniform",0.246378314545205
"Uniform",-11.3587323599796
"Uniform",22.3912547642526
"Uniform",38.8196861040096
"Uniform",-9.1937958825636
"Uniform",-57.9595531593426
"Uniform",-30.7471976126604
"Uniform",10.2765238955376
"Uniform",2.37460213091279
"Uniform",-9.2507647968444
"Uniform",20.527898049795
"Uniform",32.3612933750592
"Uniform",-17.6314661731788
"Uniform",-41.9295125724714
"Uniform",-27.6510747292932
"Uniform",24.7409423939154
"Uniform",-15.1934999451
"Uniform",-8.792520281508
"Uniform",23.0035041790278
"Uniform",35.7456248366958
"Uniform",-37.4038399700082
"Uniform",-25.4460137046858
"Uniform",21.5432241312462
"Uniform",-18.1833932814678
"Uniform",-2.5680158333058
"Uniform",24.3705973552206
"Uniform",41.9717644945356
"Uniform",-69.0617683645668
"Uniform",-1.4469225399828
"Uniform",12.8344641469224
"Uniform",-16.7293030496484
"Uniform",-0.972058870992588
"Uniform",23.0397632835432
"Uniform",40.0867135827384
"Uniform",-62.292703156911
"Uniform",6.4322350729764
"Uniform",4.74589437222719
"Uniform",-15.8112725834886
"Uniform",2.93283187879199
"Uniform",48.676865828892
"Uniform",13.988774022417
"Uniform",-78.8770385923164
"Uniform",12.6724059414468
"Uniform",7.7533112022726
"Uniform",-20.9182261813104
"Uniform",10.2119093435832
"Uniform",41.5641735215502
"Uniform",12.9916523087616
"Uniform",-72.6477784358322
"Uniform",15.5362070854128
"Uniform",-1.78568197487341
"Uniform",-14.3280641747796
"Uniform",14.449249347483
"Uniform",47.7246020681316
"Uniform",4.92388822686421
"Uniform",-69.9838959593694
"Uniform",16.6449878363808
"Uniform",-2.9765466951798
"Uniform",-12.297635961231
"Uniform",17.6000432136246
"Uniform",46.7496340154136
"Uniform",-0.0560442716706007
"Uniform",-70.5925491055818
"Uniform",16.1069388086238
"Uniform",-3.30076585008899
"Uniform",-9.8782382876898
"Uniform",18.4490178559104
"Uniform",45.2912307497088
"Uniform",-6.2794850394324
"Uniform",-65.5231148362434
"Uniform",-2.50128551759276
"Uniform",10.604318624196
"Uniform",18.5027407747727
"Uniform",2.42491716277261
"Uniform",-19.0466538806226
"Uniform",-25.334922789279
"Uniform",2.02929458488502
"Uniform",-6.15623881095426
"Uniform",-2.50350324160618
"Uniform",19.9164166462332
"Uniform",11.3995651390398
"Uniform",-1.85158937496599
"Uniform",-20.753459202297
"Uniform",-18.119710782066
"Uniform",-0.969215323977618
"Uniform",-5.46338729186157
"Uniform",0.0446658206934217
"Uniform",17.2598678330244
"Uniform",12.4036195129181
"Uniform",-4.89062757667137
"Uniform",-23.433536300871
"Uniform",-16.1730285823603
"Uniform",-4.52191863977637
"Uniform",-1.66904377137419
"Uniform",5.07620343620281
"Uniform",10.8878039667342
"Uniform",12.8519883445578
"Uniform",-6.0187923189924
"Uniform",-23.0648078028696
"Uniform",-14.1078739976736
"Uniform",-7.9592349784608
"Uniform",5.25670675449896
"Uniform",5.79433486304642
"Uniform",12.1935570397139
"Uniform",10.7946583543297
"Uniform",-4.30537095474126
"Uniform",-26.8042237223315
"Uniform",-10.8827658481032
"Uniform",-6.1594444211328
"Uniform",1.21451663170858
"Uniform",6.4225324635984
"Uniform",13.2631745964312
"Uniform",7.0304903837352
"Uniform",-3.24118824330294
"Uniform",-27.0619348086103
"Uniform",-8.7002885514876
"Uniform",-5.21756136698218
"Uniform",2.13376530859136
"Uniform",13.6778992121844
"Uniform",5.39066402259605
"Uniform",-5.98225696395664
"Uniform",-27.9062023988328
"Uniform",-7.37677650207186
"Uniform",-3.0756073761258
"Uniform",2.64138860712956
"Uniform",14.8243085229733
"Uniform",2.49141388652579
"Uniform",-10.6760298749118
"Uniform",-24.9613633858933
"Uniform",-4.78888226686256
"Uniform",-4.86294716655718
"Uniform",7.31605356153234
"Uniform",14.7764785822122
"Uniform",2.09737759075262
"Uniform",-10.2504219425179
"Uniform",-28.861035006468
"Uniform",-0.32806989566277
"Uniform",-7.44198624945
"Uniform",12.5963405656373
"Uniform",15.371162383257
"Uniform",2.63824074665219
"Uniform",-10.2068964889481
"Uniform",-32.0102450883234
"Uniform",0.387653241847215
"Uniform",-5.42787299112181
"Uniform",4.29345132577739
"Uniform",10.6730368098156
"Uniform",-11.2778478926298
"Uniform",-9.14499502992606
"Uniform",1.16032361075818
"Uniform",8.61347913322626
"Uniform",-4.05678162850563
"Uniform",2.24732786289599
"Uniform",5.1396094422078
"Uniform",9.99090070167294
"Uniform",-17.3638490802006
"Uniform",2.61520754642522
"Uniform",-4.32530303079722
"Uniform",6.3872412366324
"Uniform",-5.41985102051883
"Uniform",4.65798823090379
"Uniform",5.69626223612038
"Uniform",8.59925036688066
"Uniform",-17.4319258532377
"Uniform",5.16178076176386
"Uniform",-4.72800925128606
"Uniform",3.12669318845283
"Uniform",-1.52814588875221
"Uniform",5.31532515885665
"Uniform",6.9866719880526
"Uniform",6.9848516629398
"Uniform",-19.626911138109
"Uniform",6.35632984460406
"Uniform",-0.665828889057618
"Uniform",1.2077509474374
"Uniform",0.538734569940607
"Uniform",2.83530112000201
"Uniform",7.0832661529734
"Uniform",1.79986025372762
"Uniform",-16.3876760217384
"Uniform",4.74699954312002
"Uniform",3.86446376221256
"Uniform",-2.06830226745961
"Uniform",4.94195756936824
"Uniform",-1.2044687293632
"Uniform",6.12157788926346
"Uniform",-0.264445794798007
"Uniform",-9.60393759831846
"Uniform",-1.44593263311296
"Uniform",7.5226624259784
"Uniform",-4.83113000221142
"Uniform",7.00940792415666
"Uniform",7.2853913017254
"Uniform",1.6863585496674
"Uniform",-6.78394817796426
"Uniform",-7.5066697489494
"Uniform",8.6351799027114
"Uniform",-7.7852103467382
"Uniform",9.721458442971
"Uniform",7.23279418109454
"Uniform",-0.581409378004741
"Uniform",-5.37471308763665
"Uniform",-6.8083198138572
"Uniform",7.2453973871634
"Uniform",-7.7840968712832
"Uniform",8.1956149713582
"Uniform",10.5813440208877
"Uniform",-13.4379391360614
"Uniform",-0.766701763542594
"Uniform",-3.72291360331801
"Uniform",7.55662376220114
"Uniform",-5.939302893738
"Uniform",7.50465193324506
"Uniform",7.9918651021548
"Uniform",-9.2249398326996
"Uniform",-7.7442477269112
"Uniform",2.14462337792461
"Uniform",6.7762724278374
"Uniform",-7.310656011333
"Uniform",8.07868324598694
"Uniform",-3.82035953911325
"Uniform",-16.1537229478391
"Uniform",1.15437281661482
"Uniform",-38.3713913102797
"Uniform",-7.06695348894594
"Uniform",-25.8717449594293
"Uniform",66.8674967410428
"Uniform",-4.61418446285764
"Uniform",-3.74371184262422
"Uniform",-15.7222767548634
"Uniform",1.01886172302479
"Uniform",-37.0225661687466
"Uniform",-6.3075070825782
"Uniform",-17.3355855977784
"Uniform",57.4271653295221
"Uniform",1.08086495003461
"Uniform",-2.39858624132816
"Uniform",-17.6605714161468
"Uniform",-1.19667390425041
"Uniform",-37.0539509886924
"Uniform",-13.2257905632978
"Uniform",-2.21673415804262
"Uniform",54.5402384103024
"Uniform",-5.78517075767756
"Uniform",-0.35148729428879
"Uniform",-18.0379327006116
"Uniform",-3.09686550624538
"Uniform",-31.3895303418049
"Uniform",-23.2244141458896
"Uniform",12.8606669727408
"Uniform",46.4372321073138
"Uniform",-6.2480116194378
"Uniform",0.133691712572999
"Uniform",-19.2119456401109
"Uniform",0.0796670528159664
"Uniform",-35.2769403666552
"Uniform",-20.0279438176332
"Uniform",27.1368355482864
"Uniform",29.2680631049994
"Uniform",-4.46438115663241
"Uniform",-3.05391179953619
"Uniform",-17.396593359258
"Uniform",-2.01252224589535
"Uniform",-32.8481502765696
"Uniform",-15.7130531153046
"Uniform",37.4510230057686
"Uniform",20.3341838849388
"Uniform",-2.47125041707204
"Uniform",-16.7783522812157
"Uniform",-0.74630174520303
"Uniform",-48.3070972154892
"Uniform",-7.6547682202566
"Uniform",46.0974120302508
"Uniform",13.3787707377102
"Uniform",-15.1292204471783
"Uniform",-3.44542067785385
"Uniform",-1.68020902653116
"Uniform",-51.4297822001226
"Uniform",-20.8252606174644
"Uniform",60.5143220705436
"Uniform",16.862921825499
"Uniform",-17.6529503730534
"Uniform",-1.29014420599144
"Uniform",-7.9939753700226
"Uniform",-44.1897307568988
"Uniform",-18.1313657030317
"Uniform",61.3102049821272
"Uniform",15.4351302809628
"Uniform",-17.5649346166092
"Uniform",-1.16222353154822
"Uniform",-9.4552983186672
"Uniform",-39.4793234388041
"Uniform",-16.7673702892896
"Uniform",59.1500010462876
"Uniform",3.77213747105222
"Uniform",-2.28520107058501
"Uniform",23.0328961369235
"Uniform",14.3242533415237
"Uniform",13.107044200977
"Uniform",-6.9490420302876
"Uniform",3.22601834429999
"Uniform",-0.377461607262603
"Uniform",1.55761816541819
"Uniform",-0.503541108721788
"Uniform",19.6167033252683
"Uniform",16.4823181149739
"Uniform",11.6008031675412
"Uniform",-3.97966359049617
"Uniform",4.20338264953916
"Uniform",-1.60722874916282
"Uniform",-3.65428462978378
"Uniform",1.77736185972481
"Uniform",15.5956745708064
"Uniform",19.4590780558872
"Uniform",14.4387168923088
"Uniform",-11.330286635865
"Uniform",5.77153345834019
"Uniform",4.02112450744141
"Uniform",-6.42649052241234
"Uniform",4.37065451682118
"Uniform",15.8819839931581
"Uniform",18.1906449662429
"Uniform",11.4256576493737
"Uniform",-3.06182316536406
"Uniform",-0.467678170518571
"Uniform",5.51797235755082
"Uniform",-9.7882534999398
"Uniform",10.8090621433098
"Uniform",12.8099999692554
"Uniform",21.3943694516766
"Uniform",2.19496448176804
"Uniform",-3.94345065453904
"Uniform",1.57589666335982
"Uniform",5.41720474891317
"Uniform",-7.4408205960138
"Uniform",13.5010456297789
"Uniform",13.6024246759698
"Uniform",20.5182388093866
"Uniform",-0.616784981304546
"Uniform",-2.90689129214884
"Uniform",0.277833030091187
"Uniform",5.78931264708601
"Uniform",13.765352377491
"Uniform",19.3704624410298
"Uniform",20.2946150250221
"Uniform",0.9704177411568
"Uniform",-10.5011289567186
"Uniform",3.37390964390161
"Uniform",0.458507426986216
"Uniform",15.4148725007244
"Uniform",24.7259025694536
"Uniform",13.1093380634652
"Uniform",-1.20261783122096
"Uniform",-4.10397434450462
"Uniform",1.46383210296239
"Uniform",-0.241061381063401
"Uniform",15.3983507932109
"Uniform",24.3685797744018
"Uniform",7.684933389612
"Uniform",0.2227859431566
"Uniform",-0.944557725674988
"Uniform",1.57664165286119
"Uniform",1.74637023115438
"Uniform",21.0930847216578
"Uniform",17.1656704469322
"Uniform",10.7099419541568
"Uniform",-3.15975520392717
"Uniform",4.42027556611556
"Uniform",-2.73169573051921
"Uniform",0.529831326066005
"Uniform",-5.08873194791999
"Uniform",-3.24995284062607
"Uniform",9.63909011233806
"Uniform",13.0115098959839
"Uniform",7.37599944006606
"Uniform",-16.5358235793421
"Uniform",10.9294435237201
"Uniform",-0.765754207338114
"Uniform",-2.50962155851207
"Uniform",-4.42371901915794
"Uniform",15.7982200265639
"Uniform",5.38069868992207
"Uniform",8.70357747140994
"Uniform",-18.7124385030299
"Uniform",14.5642138426319
"Uniform",-3.57092739011396
"Uniform",-2.87235995189399
"Uniform",-5.9952735397681
"Uniform",22.035778039152
